POST_CANDIDATE	sfacloc2_3_80	1	5	18446744073709551615	0.000279
POST_CANDIDATE	sfacloc2_3_80	1	6	18446744073709551615	0.000285
POST_CANDIDATE	sfacloc2_3_80	1	7	18446744073709551615	0.000150
POST_CANDIDATE	sfacloc2_3_80	1	8	18446744073709551615	0.000189
POST_CANDIDATE	sfacloc2_3_80	1	9	18446744073709551615	0.000330
POST_ROW	sfacloc2_3_80	4799	20600	84672	81119	16813	81119	81119	81119	81119	81119	81119	81119	81119	81119	81119	81119	81119
POST_CANDIDATE	rsyn0820m04m	0	1	18446744073709551615	0.000106
POST_CANDIDATE	rsyn0820m04m	0	2	18446744073709551615	0.000164
POST_CANDIDATE	rsyn0820m04m	0	3	18446744073709551615	0.000168
POST_CANDIDATE	rsyn0820m04m	0	4	18446744073709551615	0.000171
POST_CANDIDATE	rsyn0820m04m	0	5	18446744073709551615	0.000170
POST_CANDIDATE	rsyn0820m04m	0	6	18446744073709551615	0.000170
POST_CANDIDATE	rsyn0820m04m	0	7	18446744073709551615	0.000108
POST_CANDIDATE	rsyn0820m04m	0	8	18446744073709551615	0.000091
POST_CANDIDATE	rsyn0820m04m	0	9	18446744073709551615	0.000083
POST_CANDIDATE	rsyn0820m04m	1	1	18446744073709551615	0.000084
POST_CANDIDATE	rsyn0820m04m	1	2	18446744073709551615	0.000142
POST_CANDIDATE	rsyn0820m04m	1	3	18446744073709551615	0.000142
POST_CANDIDATE	rsyn0820m04m	1	4	18446744073709551615	0.000150
POST_CANDIDATE	rsyn0820m04m	1	5	18446744073709551615	0.000148
POST_CANDIDATE	rsyn0820m04m	1	6	18446744073709551615	0.000148
POST_CANDIDATE	rsyn0820m04m	1	7	18446744073709551615	0.000084
POST_CANDIDATE	rsyn0820m04m	1	8	18446744073709551615	0.000074
POST_CANDIDATE	rsyn0820m04m	1	9	18446744073709551615	0.000067
POST_ROW	rsyn0820m04m	6028	17372	196890	152980	21916	152980	152980	152980	152980	152980	152980	152980	152980	152980	152980	152980	152980
POST_CANDIDATE	hydroenergy1	0	1	18446744073709551615	0.000249
POST_CANDIDATE	hydroenergy1	0	2	740377	0.000347
POST_CANDIDATE	hydroenergy1	0	3	18446744073709551615	0.000314
POST_CANDIDATE	hydroenergy1	0	4	18446744073709551615	0.000355
POST_CANDIDATE	hydroenergy1	0	5	1007878	0.000427
POST_CANDIDATE	hydroenergy1	0	6	18446744073709551615	0.000299
POST_CANDIDATE	hydroenergy1	0	7	769080	0.000338
POST_CANDIDATE	hydroenergy1	0	8	769080	0.000325
POST_CANDIDATE	hydroenergy1	0	9	769080	0.000318
POST_CANDIDATE	hydroenergy1	1	1	18446744073709551615	0.000236
POST_CANDIDATE	hydroenergy1	1	2	820132	0.000303
POST_CANDIDATE	hydroenergy1	1	3	18446744073709551615	0.000192
POST_CANDIDATE	hydroenergy1	1	4	18446744073709551615	0.000279
POST_CANDIDATE	hydroenergy1	1	5	331360	0.000267
POST_CANDIDATE	hydroenergy1	1	6	1008331	0.000365
POST_CANDIDATE	hydroenergy1	1	7	18446744073709551615	0.000180
POST_CANDIDATE	hydroenergy1	1	8	18446744073709551615	0.000171
POST_CANDIDATE	hydroenergy1	1	9	18446744073709551615	0.000166
POST_ROW	hydroenergy1	1046	3024	14089	14089	3435	14089	14089	14089	14089	14089	14089	14089	14089	14089	14089	14089	14089
POST_CANDIDATE	maxmin	0	1	8657	0.000054
POST_CANDIDATE	maxmin	0	2	8657	0.000048
POST_CANDIDATE	maxmin	0	3	8657	0.000044
POST_CANDIDATE	maxmin	0	4	8657	0.000060
POST_CANDIDATE	maxmin	0	5	8657	0.000059
POST_CANDIDATE	maxmin	0	6	8657	0.000056
POST_CANDIDATE	maxmin	0	7	11627	0.000017
POST_CANDIDATE	maxmin	0	8	11627	0.000015
POST_CANDIDATE	maxmin	0	9	8657	0.000042
POST_ROW	maxmin	181	1440	8405	8405	925	8405	8405	8405	8405	8405	8405	8405	8405	8405	8405	8405	8405
POST_ROW	st_ht	8	18	51	44	18	44	44	44	44	44	44	44	44	44	44	44	44
POST_CANDIDATE	crudeoil_lee2_06	0	1	103797958	0.003545
POST_CANDIDATE	crudeoil_lee2_06	0	2	103441262	0.003535
POST_CANDIDATE	crudeoil_lee2_06	0	3	112488714	0.003593
POST_CANDIDATE	crudeoil_lee2_06	0	4	106906257	0.004051
POST_CANDIDATE	crudeoil_lee2_06	0	5	105520202	0.004021
POST_CANDIDATE	crudeoil_lee2_06	0	6	97930675	0.003923
POST_CANDIDATE	crudeoil_lee2_06	0	7	104105415	0.003490
POST_CANDIDATE	crudeoil_lee2_06	0	8	104105415	0.003474
POST_CANDIDATE	crudeoil_lee2_06	0	9	104105415	0.003519
POST_ROW	crudeoil_lee2_06	6418	34646	23299675	16574163	134923	16574163	16574163	16574163	16574163	16574163	16574163	16574163	16574163	16574163	16574163	16574163	16574163
POST_CANDIDATE	kan_r3_h1_n4	0	1	18446744073709551615	0.000251
POST_CANDIDATE	kan_r3_h1_n4	0	2	18446744073709551615	0.000346
POST_CANDIDATE	kan_r3_h1_n4	0	3	18446744073709551615	0.000302
POST_CANDIDATE	kan_r3_h1_n4	0	4	18446744073709551615	0.000358
POST_CANDIDATE	kan_r3_h1_n4	0	5	18446744073709551615	0.000349
POST_CANDIDATE	kan_r3_h1_n4	0	6	18446744073709551615	0.000356
POST_CANDIDATE	kan_r3_h1_n4	0	7	18446744073709551615	0.000232
POST_CANDIDATE	kan_r3_h1_n4	0	8	18446744073709551615	0.000211
POST_CANDIDATE	kan_r3_h1_n4	0	9	18446744073709551615	0.000315
POST_CANDIDATE	kan_r3_h1_n4	1	1	18446744073709551615	0.000409
POST_CANDIDATE	kan_r3_h1_n4	1	2	18446744073709551615	0.000384
POST_CANDIDATE	kan_r3_h1_n4	1	3	18446744073709551615	0.000387
POST_CANDIDATE	kan_r3_h1_n4	1	4	18446744073709551615	0.000471
POST_CANDIDATE	kan_r3_h1_n4	1	5	18446744073709551615	0.000462
POST_CANDIDATE	kan_r3_h1_n4	1	6	18446744073709551615	0.000446
POST_CANDIDATE	kan_r3_h1_n4	1	7	18446744073709551615	0.000260
POST_CANDIDATE	kan_r3_h1_n4	1	8	18446744073709551615	0.000228
POST_CANDIDATE	kan_r3_h1_n4	1	9	18446744073709551615	0.000341
POST_ROW	kan_r3_h1_n4	3183	14062	104945	98715	15597	98715	98715	98715	98715	98715	98715	98715	98715	98715	98715	98715	98715
POST_ROW	primary	378	5610	109639	95258	3428	95258	95258	95258	95258	95258	95258	95258	95258	95258	95258	95258	95258
POST_CANDIDATE	syn10m03hfsg	0	1	77257	0.000193
POST_CANDIDATE	syn10m03hfsg	0	2	64496	0.000199
POST_CANDIDATE	syn10m03hfsg	0	3	91830	0.000195
POST_CANDIDATE	syn10m03hfsg	0	4	71684	0.000210
POST_CANDIDATE	syn10m03hfsg	0	5	60568	0.000205
POST_CANDIDATE	syn10m03hfsg	0	6	58194	0.000201
POST_CANDIDATE	syn10m03hfsg	0	7	75509	0.000187
POST_CANDIDATE	syn10m03hfsg	0	8	75509	0.000152
POST_CANDIDATE	syn10m03hfsg	0	9	75509	0.000137
POST_CANDIDATE	syn10m03hfsg	1	1	68905	0.000175
POST_CANDIDATE	syn10m03hfsg	1	2	49182	0.000173
POST_CANDIDATE	syn10m03hfsg	1	3	65536	0.000179
POST_CANDIDATE	syn10m03hfsg	1	4	41859	0.000181
POST_CANDIDATE	syn10m03hfsg	1	5	43333	0.000183
POST_CANDIDATE	syn10m03hfsg	1	6	64702	0.000198
POST_CANDIDATE	syn10m03hfsg	1	7	54511	0.000165
POST_CANDIDATE	syn10m03hfsg	1	8	54511	0.000128
POST_CANDIDATE	syn10m03hfsg	1	9	54511	0.000116
POST_ROW	syn10m03hfsg	1071	2772	9890	9812	3040	9812	9812	9812	9812	9812	9812	9812	9812	9812	9812	9812	9812
POST_CANDIDATE	wastewater02m1	0	1	1163	0.000010
POST_CANDIDATE	wastewater02m1	0	2	843	0.000009
POST_CANDIDATE	wastewater02m1	0	3	852	0.000007
POST_CANDIDATE	wastewater02m1	0	4	1040	0.000008
POST_CANDIDATE	wastewater02m1	0	5	1144	0.000007
POST_CANDIDATE	wastewater02m1	0	6	1064	0.000007
POST_CANDIDATE	wastewater02m1	0	7	828	0.000006
POST_CANDIDATE	wastewater02m1	0	8	828	0.000004
POST_CANDIDATE	wastewater02m1	0	9	828	0.000003
POST_CANDIDATE	wastewater02m1	1	1	891	0.000006
POST_CANDIDATE	wastewater02m1	1	2	808	0.000005
POST_CANDIDATE	wastewater02m1	1	3	891	0.000005
POST_CANDIDATE	wastewater02m1	1	4	840	0.000005
POST_CANDIDATE	wastewater02m1	1	5	891	0.000005
POST_CANDIDATE	wastewater02m1	1	6	855	0.000005
POST_CANDIDATE	wastewater02m1	1	7	891	0.000004
POST_CANDIDATE	wastewater02m1	1	8	891	0.000002
POST_CANDIDATE	wastewater02m1	1	9	891	0.000002
POST_ROW	wastewater02m1	36	138	848	790	156	790	790	790	790	790	790	790	790	790	790	790	790
POST_CANDIDATE	supplychainr1_022020	0	1	18446744073709551615	0.000083
POST_CANDIDATE	supplychainr1_022020	0	2	18446744073709551615	0.000183
POST_CANDIDATE	supplychainr1_022020	0	3	18446744073709551615	0.000158
POST_CANDIDATE	supplychainr1_022020	0	4	18446744073709551615	0.000225
POST_CANDIDATE	supplychainr1_022020	0	5	18446744073709551615	0.000210
POST_CANDIDATE	supplychainr1_022020	0	6	18446744073709551615	0.000207
POST_CANDIDATE	supplychainr1_022020	0	7	18446744073709551615	0.000148
POST_CANDIDATE	supplychainr1_022020	0	8	18446744073709551615	0.000127
POST_CANDIDATE	supplychainr1_022020	0	9	18446744073709551615	0.000122
POST_CANDIDATE	supplychainr1_022020	1	1	18446744073709551615	0.000112
POST_CANDIDATE	supplychainr1_022020	1	2	18446744073709551615	0.000231
POST_CANDIDATE	supplychainr1_022020	1	3	18446744073709551615	0.000228
POST_CANDIDATE	supplychainr1_022020	1	4	18446744073709551615	0.000292
POST_CANDIDATE	supplychainr1_022020	1	5	18446744073709551615	0.000266
POST_CANDIDATE	supplychainr1_022020	1	6	18446744073709551615	0.000283
POST_CANDIDATE	supplychainr1_022020	1	7	18446744073709551615	0.000136
POST_CANDIDATE	supplychainr1_022020	1	8	18446744073709551615	0.000199
POST_CANDIDATE	supplychainr1_022020	1	9	18446744073709551615	0.000178
POST_ROW	supplychainr1_022020	4620	15680	273140	273100	20540	273100	273100	273100	273100	273100	273100	273100	273100	273100	273100	273100	273100
POST_CANDIDATE	squfl025-025persp	0	1	77351	0.000240
POST_CANDIDATE	squfl025-025persp	0	2	77351	0.000253
POST_CANDIDATE	squfl025-025persp	0	3	77351	0.000249
POST_CANDIDATE	squfl025-025persp	0	4	69676	0.000313
POST_CANDIDATE	squfl025-025persp	0	5	73998	0.000305
POST_CANDIDATE	squfl025-025persp	0	6	75626	0.000299
POST_CANDIDATE	squfl025-025persp	0	7	58675	0.000135
POST_CANDIDATE	squfl025-025persp	0	8	77351	0.000246
POST_CANDIDATE	squfl025-025persp	0	9	77351	0.000233
POST_ROW	squfl025-025persp	3800	11250	49925	49925	10975	49925	49925	49925	49925	49925	49925	49925	49925	49925	49925	49925	49925
POST_ROW	ringpack_30_2	17999	121458	12394600	2873684	108470	2873684	2873684	2873684	2873684	2873684	2873684	2873684	2873684	2873684	2873684	2873684	2873684
POST_ROW	nuclear104	39098	257806	103156931	78332024	523338	78332024	78332024	78332024	78332024	78332024	78332024	78332024	78332024	78332024	78332024	78332024	78332024
POST_CANDIDATE	chp_shorttermplan1a	0	1	18446744073709551615	0.000087
POST_CANDIDATE	chp_shorttermplan1a	0	2	18446744073709551615	0.000283
POST_CANDIDATE	chp_shorttermplan1a	0	3	18446744073709551615	0.000259
POST_CANDIDATE	chp_shorttermplan1a	0	4	18446744073709551615	0.000356
POST_CANDIDATE	chp_shorttermplan1a	0	5	18446744073709551615	0.000329
POST_CANDIDATE	chp_shorttermplan1a	0	6	18446744073709551615	0.000384
POST_CANDIDATE	chp_shorttermplan1a	0	7	18446744073709551615	0.000244
POST_CANDIDATE	chp_shorttermplan1a	0	8	18446744073709551615	0.000234
POST_CANDIDATE	chp_shorttermplan1a	0	9	18446744073709551615	0.000230
POST_CANDIDATE	chp_shorttermplan1a	1	1	18446744073709551615	0.000101
POST_CANDIDATE	chp_shorttermplan1a	1	2	18446744073709551615	0.000179
POST_CANDIDATE	chp_shorttermplan1a	1	3	18446744073709551615	0.000181
POST_CANDIDATE	chp_shorttermplan1a	1	4	18446744073709551615	0.000244
POST_CANDIDATE	chp_shorttermplan1a	1	5	18446744073709551615	0.000193
POST_CANDIDATE	chp_shorttermplan1a	1	6	18446744073709551615	0.000246
POST_CANDIDATE	chp_shorttermplan1a	1	7	18446744073709551615	0.000144
POST_CANDIDATE	chp_shorttermplan1a	1	8	18446744073709551615	0.000130
POST_CANDIDATE	chp_shorttermplan1a	1	9	18446744073709551615	0.000131
POST_ROW	chp_shorttermplan1a	4952	15700	376486	301258	22620	301258	301258	301258	301258	301258	301258	301258	301258	301258	301258	301258	301258
POST_CANDIDATE	rocket50	0	1	18446744073709551615	0.000135
POST_CANDIDATE	rocket50	0	2	1242858	0.000265
POST_CANDIDATE	rocket50	0	3	18446744073709551615	0.000194
POST_CANDIDATE	rocket50	0	4	18446744073709551615	0.000278
POST_CANDIDATE	rocket50	0	5	18446744073709551615	0.000283
POST_CANDIDATE	rocket50	0	6	18446744073709551615	0.000255
POST_CANDIDATE	rocket50	0	7	18446744073709551615	0.000217
POST_CANDIDATE	rocket50	0	8	18446744073709551615	0.000209
POST_CANDIDATE	rocket50	0	9	18446744073709551615	0.000240
POST_CANDIDATE	rocket50	1	1	18446744073709551615	0.000164
POST_CANDIDATE	rocket50	1	2	18446744073709551615	0.000169
POST_CANDIDATE	rocket50	1	3	18446744073709551615	0.000172
POST_CANDIDATE	rocket50	1	4	18446744073709551615	0.000199
POST_CANDIDATE	rocket50	1	5	18446744073709551615	0.000201
POST_CANDIDATE	rocket50	1	6	18446744073709551615	0.000193
POST_CANDIDATE	rocket50	1	7	18446744073709551615	0.000165
POST_CANDIDATE	rocket50	1	8	18446744073709551615	0.000156
POST_CANDIDATE	rocket50	1	9	18446744073709551615	0.000155
POST_ROW	rocket50	555	3488	19983	19265	3185	19265	19265	19265	19265	19265	19265	19265	19265	19265	19265	19265	19265
POST_CANDIDATE	rsyn0840m04m	0	1	18446744073709551615	0.000112
POST_CANDIDATE	rsyn0840m04m	0	2	18446744073709551615	0.000177
POST_CANDIDATE	rsyn0840m04m	0	3	18446744073709551615	0.000183
POST_CANDIDATE	rsyn0840m04m	0	4	18446744073709551615	0.000196
POST_CANDIDATE	rsyn0840m04m	0	5	18446744073709551615	0.000196
POST_CANDIDATE	rsyn0840m04m	0	6	18446744073709551615	0.000207
POST_CANDIDATE	rsyn0840m04m	0	7	18446744073709551615	0.000105
POST_CANDIDATE	rsyn0840m04m	0	8	18446744073709551615	0.000092
POST_CANDIDATE	rsyn0840m04m	0	9	18446744073709551615	0.000090
POST_CANDIDATE	rsyn0840m04m	1	1	18446744073709551615	0.000090
POST_CANDIDATE	rsyn0840m04m	1	2	18446744073709551615	0.000162
POST_CANDIDATE	rsyn0840m04m	1	3	18446744073709551615	0.000154
POST_CANDIDATE	rsyn0840m04m	1	4	18446744073709551615	0.000176
POST_CANDIDATE	rsyn0840m04m	1	5	18446744073709551615	0.000174
POST_CANDIDATE	rsyn0840m04m	1	6	18446744073709551615	0.000173
POST_CANDIDATE	rsyn0840m04m	1	7	18446744073709551615	0.000083
POST_CANDIDATE	rsyn0840m04m	1	8	18446744073709551615	0.000082
POST_CANDIDATE	rsyn0840m04m	1	9	18446744073709551615	0.000081
POST_ROW	rsyn0840m04m	8508	24272	229914	186241	29583	186241	186241	186241	186241	186241	186241	186241	186241	186241	186241	186241	186241
POST_CANDIDATE	mpbp_21	0	1	18446744073709551615	0.000245
POST_CANDIDATE	mpbp_21	0	2	18446744073709551615	0.000226
POST_CANDIDATE	mpbp_21	0	3	18446744073709551615	0.000196
POST_CANDIDATE	mpbp_21	0	4	18446744073709551615	0.000414
POST_CANDIDATE	mpbp_21	0	5	18446744073709551615	0.000376
POST_CANDIDATE	mpbp_21	0	6	18446744073709551615	0.000376
POST_CANDIDATE	mpbp_21	0	7	18446744073709551615	0.000164
POST_CANDIDATE	mpbp_21	0	8	18446744073709551615	0.000151
POST_CANDIDATE	mpbp_21	0	9	18446744073709551615	0.000151
POST_CANDIDATE	mpbp_21	1	1	18446744073709551615	0.000159
POST_CANDIDATE	mpbp_21	1	2	18446744073709551615	0.000266
POST_CANDIDATE	mpbp_21	1	3	18446744073709551615	0.000236
POST_CANDIDATE	mpbp_21	1	4	18446744073709551615	0.000301
POST_CANDIDATE	mpbp_21	1	5	18446744073709551615	0.000299
POST_CANDIDATE	mpbp_21	1	6	18446744073709551615	0.000299
POST_CANDIDATE	mpbp_21	1	7	18446744073709551615	0.000172
POST_CANDIDATE	mpbp_21	1	8	18446744073709551615	0.000168
POST_CANDIDATE	mpbp_21	1	9	18446744073709551615	0.000158
POST_ROW	mpbp_21	11716	37660	1691114	1456963	65805	1456963	1456963	1456963	1456963	1456963	1456963	1456963	1456963	1456963	1456963	1456963	1456963
POST_CANDIDATE	orth_d4m6_pl	0	1	10887	0.000048
POST_CANDIDATE	orth_d4m6_pl	0	2	10703	0.000043
POST_CANDIDATE	orth_d4m6_pl	0	3	10887	0.000040
POST_CANDIDATE	orth_d4m6_pl	0	4	10938	0.000047
POST_CANDIDATE	orth_d4m6_pl	0	5	10887	0.000045
POST_CANDIDATE	orth_d4m6_pl	0	6	10887	0.000046
POST_CANDIDATE	orth_d4m6_pl	0	7	10931	0.000019
POST_CANDIDATE	orth_d4m6_pl	0	8	10989	0.000023
POST_CANDIDATE	orth_d4m6_pl	0	9	10703	0.000035
POST_CANDIDATE	orth_d4m6_pl	1	1	10887	0.000050
POST_CANDIDATE	orth_d4m6_pl	1	2	10703	0.000047
POST_CANDIDATE	orth_d4m6_pl	1	3	10887	0.000045
POST_CANDIDATE	orth_d4m6_pl	1	4	10938	0.000056
POST_CANDIDATE	orth_d4m6_pl	1	5	10887	0.000055
POST_CANDIDATE	orth_d4m6_pl	1	6	10938	0.000055
POST_CANDIDATE	orth_d4m6_pl	1	7	10931	0.000020
POST_CANDIDATE	orth_d4m6_pl	1	8	11217	0.000041
POST_CANDIDATE	orth_d4m6_pl	1	9	10703	0.000039
POST_ROW	orth_d4m6_pl	172	1096	10938	10703	1019	10703	10703	10703	10703	10703	10703	10703	10703	10703	10703	10703	10703
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	1	368912	0.000410
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	2	371170	0.000413
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	3	249016	0.000407
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	4	335803	0.000533
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	5	344329	0.000518
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	6	361814	0.000504
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	7	246046	0.000379
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	8	246046	0.000328
POST_CANDIDATE	kall_circlespolygons_c1p5b	0	9	246046	0.000316
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	1	350715	0.000276
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	2	348010	0.000260
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	3	229121	0.000267
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	4	349502	0.000376
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	5	262927	0.000358
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	6	341948	0.000356
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	7	482209	0.000308
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	8	229121	0.000236
POST_CANDIDATE	kall_circlespolygons_c1p5b	1	9	229121	0.000214
POST_ROW	kall_circlespolygons_c1p5b	1681	7432	201759	193841	11831	193841	193841	193841	193841	193841	193841	193841	193841	193841	193841	193841	193841
POST_ROW	acopf_case9241pegase_qcqp	313068	1292408	34647355	33736789	1988065	33736789	33736789	33736789	33736789	33736789	33736789	33736789	33736789	33736789	33736789	33736789	33736789
POST_CANDIDATE	ex1223	0	1	320	0.000007
POST_CANDIDATE	ex1223	0	2	360	0.000006
POST_CANDIDATE	ex1223	0	3	347	0.000005
POST_CANDIDATE	ex1223	0	4	340	0.000005
POST_CANDIDATE	ex1223	0	5	438	0.000005
POST_CANDIDATE	ex1223	0	6	407	0.000005
POST_CANDIDATE	ex1223	0	7	429	0.000005
POST_CANDIDATE	ex1223	0	8	429	0.000003
POST_CANDIDATE	ex1223	0	9	429	0.000003
POST_CANDIDATE	ex1223	1	1	411	0.000007
POST_CANDIDATE	ex1223	1	2	415	0.000008
POST_CANDIDATE	ex1223	1	3	472	0.000007
POST_CANDIDATE	ex1223	1	4	426	0.000006
POST_CANDIDATE	ex1223	1	5	488	0.000006
POST_CANDIDATE	ex1223	1	6	415	0.000006
POST_CANDIDATE	ex1223	1	7	448	0.000005
POST_CANDIDATE	ex1223	1	8	448	0.000003
POST_CANDIDATE	ex1223	1	9	448	0.000003
POST_ROW	ex1223	33	82	244	244	86	244	244	244	244	244	244	244	244	244	244	244	244
POST_ROW	ex6_1_4	10	48	197	153	37	153	153	153	153	153	153	153	153	153	153	153	153
POST_CANDIDATE	powerflow0014r	0	1	21178	0.000087
POST_CANDIDATE	powerflow0014r	0	2	19592	0.000078
POST_CANDIDATE	powerflow0014r	0	3	25870	0.000076
POST_CANDIDATE	powerflow0014r	0	4	28009	0.000085
POST_CANDIDATE	powerflow0014r	0	5	21174	0.000077
POST_CANDIDATE	powerflow0014r	0	6	25947	0.000077
POST_CANDIDATE	powerflow0014r	0	7	19011	0.000055
POST_CANDIDATE	powerflow0014r	0	8	24741	0.000065
POST_CANDIDATE	powerflow0014r	0	9	24741	0.000042
POST_CANDIDATE	powerflow0014r	1	1	17623	0.000062
POST_CANDIDATE	powerflow0014r	1	2	20591	0.000066
POST_CANDIDATE	powerflow0014r	1	3	26430	0.000061
POST_CANDIDATE	powerflow0014r	1	4	19604	0.000066
POST_CANDIDATE	powerflow0014r	1	5	17587	0.000066
POST_CANDIDATE	powerflow0014r	1	6	18369	0.000065
POST_CANDIDATE	powerflow0014r	1	7	17740	0.000046
POST_CANDIDATE	powerflow0014r	1	8	26150	0.000053
POST_CANDIDATE	powerflow0014r	1	9	26150	0.000037
POST_ROW	powerflow0014r	403	1630	10761	10361	1783	10361	10361	10361	10361	10361	10361	10361	10361	10361	10361	10361	10361
POST_ROW	knp5-43	2065	31132	3517788	3517788	36336	3517788	3517788	3517788	3517788	3517788	3517788	3517788	3517788	3517788	3517788	3517788	3517788
POST_ROW	gabriel09	21688	89702	29373994	26366112	228634	26366112	26366112	26366112	26366112	26366112	26366112	26366112	26366112	26366112	26366112	26366112	26366112
POST_CANDIDATE	tln2	0	1	303	0.000006
POST_CANDIDATE	tln2	0	2	448	0.000005
POST_CANDIDATE	tln2	0	3	395	0.000005
POST_CANDIDATE	tln2	0	4	374	0.000004
POST_CANDIDATE	tln2	0	5	298	0.000004
POST_CANDIDATE	tln2	0	6	303	0.000004
POST_CANDIDATE	tln2	0	7	395	0.000003
POST_CANDIDATE	tln2	0	8	395	0.000002
POST_CANDIDATE	tln2	0	9	395	0.000002
POST_ROW	tln2	32	88	233	233	83	233	233	233	233	233	233	233	233	233	233	233	233
POST_ROW	prob02	22	76	267	232	66	232	232	232	232	232	232	232	232	232	232	232	232
POST_CANDIDATE	blend146	0	1	148010	0.000265
POST_CANDIDATE	blend146	0	2	155265	0.000278
POST_CANDIDATE	blend146	0	3	166365	0.000266
POST_CANDIDATE	blend146	0	4	152354	0.000315
POST_CANDIDATE	blend146	0	5	130657	0.000289
POST_CANDIDATE	blend146	0	6	408896	0.000326
POST_CANDIDATE	blend146	0	7	154452	0.000251
POST_CANDIDATE	blend146	0	8	154452	0.000198
POST_CANDIDATE	blend146	0	9	154452	0.000180
POST_CANDIDATE	blend146	1	1	116550	0.000251
POST_CANDIDATE	blend146	1	2	107782	0.000252
POST_CANDIDATE	blend146	1	3	117864	0.000244
POST_CANDIDATE	blend146	1	4	121539	0.000276
POST_CANDIDATE	blend146	1	5	118672	0.000284
POST_CANDIDATE	blend146	1	6	108277	0.000285
POST_CANDIDATE	blend146	1	7	107326	0.000235
POST_CANDIDATE	blend146	1	8	107326	0.000184
POST_CANDIDATE	blend146	1	9	107326	0.000160
POST_ROW	blend146	1422	4460	78102	64296	6042	64296	64296	64296	64296	64296	64296	64296	64296	64296	64296	64296	64296
POST_CANDIDATE	mpbp_46	0	1	18446744073709551615	0.000329
POST_CANDIDATE	mpbp_46	0	2	18446744073709551615	0.000111
POST_CANDIDATE	mpbp_46	0	3	18446744073709551615	0.000110
POST_CANDIDATE	mpbp_46	0	4	18446744073709551615	0.000594
POST_CANDIDATE	mpbp_46	0	5	18446744073709551615	0.000583
POST_CANDIDATE	mpbp_46	0	6	18446744073709551615	0.000639
POST_CANDIDATE	mpbp_46	0	7	18446744073709551615	0.000093
POST_CANDIDATE	mpbp_46	0	8	18446744073709551615	0.000087
POST_CANDIDATE	mpbp_46	0	9	18446744073709551615	0.000086
POST_CANDIDATE	mpbp_46	1	1	18446744073709551615	0.000108
POST_CANDIDATE	mpbp_46	1	2	18446744073709551615	0.000133
POST_CANDIDATE	mpbp_46	1	3	18446744073709551615	0.000131
POST_CANDIDATE	mpbp_46	1	4	18446744073709551615	0.000198
POST_CANDIDATE	mpbp_46	1	5	18446744073709551615	0.000192
POST_CANDIDATE	mpbp_46	1	6	18446744073709551615	0.000190
POST_CANDIDATE	mpbp_46	1	7	18446744073709551615	0.000105
POST_CANDIDATE	mpbp_46	1	8	18446744073709551615	0.000097
POST_CANDIDATE	mpbp_46	1	9	18446744073709551615	0.000095
POST_ROW	mpbp_46	4518	14492	499547	447643	24571	447643	447643	447643	447643	447643	447643	447643	447643	447643	447643	447643	447643
POST_CANDIDATE	tls6	0	1	25743	0.000075
POST_CANDIDATE	tls6	0	2	24830	0.000073
POST_CANDIDATE	tls6	0	3	27677	0.000067
POST_CANDIDATE	tls6	0	4	26960	0.000084
POST_CANDIDATE	tls6	0	5	26695	0.000079
POST_CANDIDATE	tls6	0	6	26564	0.000079
POST_CANDIDATE	tls6	0	7	39856	0.000051
POST_CANDIDATE	tls6	0	8	35060	0.000048
POST_CANDIDATE	tls6	0	9	26730	0.000061
POST_ROW	tls6	413	2860	18483	17511	2429	17511	17511	17511	17511	17511	17511	17511	17511	17511	17511	17511	17511
POST_ROW	emfl100_5_5	21925	52300	221650	221650	62300	221650	221650	221650	221650	221650	221650	221650	221650	221650	221650	221650	221650
